# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Sat Aug  2 00:09:43 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.97772 5.4291448593 2.6160838814    4.907  4.607  3.4725 -0.636    8  0.917  0.243   719.98   404.45   246.55   189.92   157.39  0 -6.18e-05      2.25 6.101e-01 3.744e-01 9.660e-04 4.146e-03 5.303e-03 -1.000 1.545e-02 -6.748 -0.129 4.972 -2.083
0.0152 0.01508 7.97772 5.4291486740 2.6160838977    4.902  4.491  3.4889 -0.455    8  0.917  0.241   552.59   291.14   180.11   138.08   114.34  0 -1.84e-05      0.60 6.101e-01 3.744e-01 9.567e-04 4.157e-03 5.302e-03 -1.000 1.546e-02 -6.456 -2.744 0.855 -4.365
0.0152 0.01508 7.97772 5.4291543961 2.6160839221    4.894  4.515  3.4853 -0.494    8  0.917  0.237   585.25   312.72   192.83   148.00   122.57  0 -2.39e-05      0.80 6.101e-01 3.744e-01 9.425e-04 4.174e-03 5.302e-03 -1.000 1.546e-02 -6.518 -2.406 1.396 -4.077
0.0152 0.01508 7.97772 5.4291629791 2.6160839588    4.884  4.537  3.4821 -0.530    8  0.917  0.232   615.97   333.30   204.93   157.44   130.41  0 -3.02e-05      1.04 6.101e-01 3.744e-01 9.224e-04 4.198e-03 5.301e-03 -1.000 1.546e-02 -6.573 -2.015 2.014 -3.740
0.0152 0.01508 7.97772 5.4291744232 2.6160840077    4.870  4.548  3.4804 -0.549    8  0.917  0.225   632.36   344.45   211.46   162.55   134.65  0 -3.41e-05      1.21 6.101e-01 3.744e-01 8.953e-04 4.230e-03 5.301e-03 -1.000 1.547e-02 -6.599 -1.730 2.460 -3.491
0.0152 0.01508 7.97772 5.4291887283 2.6160840689    4.851  4.552  3.4795 -0.559    8  0.918  0.216   641.03   350.45   214.96   165.31   136.93  0 -3.63e-05      1.31 6.101e-01 3.744e-01 8.598e-04 4.272e-03 5.300e-03 -1.000 1.547e-02 -6.611 -1.575 2.703 -3.355
0.0152 0.01508 7.97772 5.4292073250 2.6160841484    4.828  4.555  3.4788 -0.566    8  0.918  0.205   646.90   354.60   217.36   167.21   138.51  0 -3.79e-05      1.37 6.101e-01 3.744e-01 8.149e-04 4.325e-03 5.298e-03 -1.000 1.548e-02 -6.617 -1.463 2.878 -3.257
0.0152 0.01508 7.97772 5.4292302132 2.6160842462    4.799  4.557  3.4782 -0.573    8  0.918  0.191   652.59   358.68   219.72   169.09   140.07  0 -3.95e-05      1.44 6.101e-01 3.744e-01 7.594e-04 4.390e-03 5.297e-03 -1.000 1.549e-02 -6.622 -1.350 3.054 -3.158
0.0152 0.01508 7.97772 5.4292302132 2.6160842462    4.799  4.746  3.4512 -0.870    8  0.918  0.192   852.61    -1.00    -1.00    -1.00    -1.00  0 -0.000286      9.72 6.100e-01 3.745e-01 7.622e-04 4.392e-03 5.297e-03 -1.000 1.549e-02 -7.096 9.990 19.505 7.292
0.0152 0.01508 7.97772 5.4292306900 2.6160842483    4.798  4.729  3.4538 -0.843    8  0.918  0.192   852.56    -1.00    -1.00    -1.00    -1.00  0 -0.000237      8.23 6.100e-01 3.745e-01 7.613e-04 4.393e-03 5.297e-03 -1.000 1.549e-02 -7.052 8.220 17.113 5.607
0.0152 0.01508 7.97772 5.4292316437 2.6160842524    4.796  4.683  3.4602 -0.771    8  0.918  0.191   852.41    -1.00    -1.00    -1.00    -1.00  0 -0.000147      5.34 6.100e-01 3.745e-01 7.589e-04 4.395e-03 5.297e-03 -1.000 1.549e-02 -6.937 4.423 11.751 2.048
0.0152 0.01508 7.97772 5.4292340279 2.6160842626    4.793  4.614  3.4699 -0.664    8  0.918  0.190   744.03   422.38   256.84   198.14   164.20  0  -7.2e-05      2.69 6.100e-01 3.745e-01 7.540e-04 4.401e-03 5.296e-03 -1.000 1.549e-02 -6.765 0.581 6.048 -1.448
0.0152 0.01508 7.97772 5.4292383194 2.6160842809    4.787  4.498  3.4864 -0.482    8  0.918  0.188   571.38   304.03   187.62   144.05   119.28  0 -2.14e-05      0.74 6.100e-01 3.745e-01 7.458e-04 4.411e-03 5.296e-03 -1.000 1.549e-02 -6.474 -2.487 1.251 -4.142
0.0152 0.01508 7.97772 5.4292445183 2.6160843074    4.779  4.522  3.4828 -0.521    8  0.918  0.185   604.31   326.06   200.58   154.17   127.67  0 -2.77e-05      0.95 6.100e-01 3.745e-01 7.331e-04 4.426e-03 5.295e-03 -1.000 1.550e-02 -6.534 -2.128 1.822 -3.835
0.0152 0.01508 7.97772 5.4292531013 2.6160843441    4.766  4.543  3.4796 -0.556    8  0.919  0.180   635.42   347.19   212.96   163.85   135.71  0 -3.49e-05      1.28 6.100e-01 3.745e-01 7.152e-04 4.447e-03 5.295e-03 -1.000 1.550e-02 -6.587 -1.597 2.656 -3.372
0.0152 0.01508 7.97772 5.4292645454 2.6160843930    4.750  4.553  3.4780 -0.574    8  0.919  0.174   651.63   358.37   219.49   168.98   139.96  0 -3.91e-05      1.45 6.100e-01 3.745e-01 6.909e-04 4.476e-03 5.294e-03 -1.000 1.550e-02 -6.612 -1.330 3.078 -3.139
0.0152 0.01508 7.97772 5.4292802811 2.6160844603    4.729  4.557  3.4771 -0.584    8  0.919  0.166   659.77   364.12   222.83   171.61   142.15  0 -4.14e-05      1.53 6.100e-01 3.745e-01 6.593e-04 4.514e-03 5.292e-03 -1.000 1.551e-02 -6.622 -1.188 3.300 -3.015
0.0152 0.01508 7.97772 5.4292993546 2.6160845418    4.702  4.558  3.4765 -0.590    8  0.919  0.156   664.85   367.82   224.96   173.32   143.56  0 -4.28e-05      1.59 6.100e-01 3.745e-01 6.191e-04 4.561e-03 5.291e-03 -1.000 1.551e-02 -6.625 -1.092 3.449 -2.931
0.0152 0.01508 7.97772 5.4293231964 2.6160846437    4.669  4.559  3.4759 -0.596    8  0.920  0.144   669.50   371.28   226.95   174.92   144.88  0 -4.42e-05      1.64 6.100e-01 3.745e-01 5.693e-04 4.620e-03 5.289e-03 -1.000 1.552e-02 -6.627 -0.998 3.594 -2.849
0.0152 0.01508 7.97772 5.4293231964 2.6160846437    4.668  4.748  3.4489 -0.893    8  0.920  0.145   840.89    -1.00    -1.00    -1.00    -1.00  0 -0.000319     11.08 6.099e-01 3.745e-01 5.738e-04 4.622e-03 5.288e-03 -1.000 1.553e-02 -7.100 11.483 21.477 8.724
0.0152 0.01508 7.97772 5.4293236732 2.6160846458    4.667  4.730  3.4514 -0.866    8  0.920  0.144   840.83    -1.00    -1.00    -1.00    -1.00  0 -0.000266      9.40 6.099e-01 3.745e-01 5.731e-04 4.622e-03 5.288e-03 -1.000 1.553e-02 -7.056 9.644 19.028 6.965
0.0152 0.01508 7.97772 5.4293251038 2.6160846519    4.666  4.685  3.4579 -0.794    8  0.920  0.144   840.67    -1.00    -1.00    -1.00    -1.00  0 -0.000165      6.09 6.099e-01 3.745e-01 5.712e-04 4.625e-03 5.288e-03 -1.000 1.553e-02 -6.942 5.489 13.279 3.040
0.0152 0.01508 7.97772 5.4293274879 2.6160846621    4.662  4.616  3.4676 -0.687    8  0.920  0.143   763.65   437.68   265.55   205.18   170.01  0 -8.09e-05      3.06 6.099e-01 3.745e-01 5.674e-04 4.629e-03 5.288e-03 -1.000 1.553e-02 -6.770 1.167 6.933 -0.924
0.0152 0.01508 7.97772 5.4293313026 2.6160846784    4.656  4.500  3.4840 -0.506    8  0.920  0.141   587.26   315.29   194.13   149.28   123.59  0 -2.42e-05      0.86 6.099e-01 3.745e-01 5.610e-04 4.637e-03 5.288e-03 -1.000 1.553e-02 -6.480 -2.257 1.598 -3.942
0.0152 0.01508 7.97772 5.4293375015 2.6160847049    4.646  4.523  3.4805 -0.544    8  0.920  0.139   620.21   337.61   207.23   159.52   132.09  0 -3.11e-05      1.16 6.099e-01 3.745e-01 5.512e-04 4.649e-03 5.287e-03 -1.000 1.553e-02 -6.538 -1.761 2.378 -3.511
0.0152 0.01508 7.97772 5.4293465614 2.6160847436    4.632  4.544  3.4773 -0.579    8  0.920  0.135   651.62   359.21   219.86   169.42   140.30  0 -3.89e-05      1.48 6.099e-01 3.745e-01 5.372e-04 4.666e-03 5.286e-03 -1.000 1.553e-02 -6.590 -1.247 3.191 -3.064
0.0152 0.01508 7.97772 5.4293584824 2.6160847946    4.614  4.553  3.4756 -0.597    8  0.920  0.131   667.78   370.52   226.45   174.60   144.60  0 -4.35e-05      1.64 6.099e-01 3.745e-01 5.182e-04 4.689e-03 5.285e-03 -1.000 1.553e-02 -6.613 -0.991 3.596 -2.841
0.0152 0.01508 7.97772 5.4293742180 2.6160848618    4.591  4.557  3.4747 -0.606    8  0.920  0.125   675.77   376.27   229.77   177.24   146.78  0 -4.59e-05      1.72 6.099e-01 3.745e-01 4.934e-04 4.718e-03 5.283e-03 -1.000 1.554e-02 -6.621 -0.858 3.803 -2.725
0.0152 0.01508 7.97772 5.4293937683 2.6160849454    4.561  4.557  3.4740 -0.612    8  0.921  0.117   680.72   379.97   231.90   178.95   148.19  0 -4.73e-05      1.80 6.099e-01 3.745e-01 4.619e-04 4.756e-03 5.281e-03 -1.000 1.554e-02 -6.623 -0.726 4.003 -2.607
0.0152 0.01508 7.97772 5.4294180870 2.6160850494    4.525  4.557  3.4733 -0.618    8  0.921  0.107   685.34   383.52   233.92   180.59   149.55  0 -4.85e-05      1.88 6.099e-01 3.746e-01 4.227e-04 4.803e-03 5.279e-03 -1.000 1.555e-02 -6.623 -0.582 4.218 -2.478
0.0152 0.01508 7.97772 5.4294180870 2.6160850494    4.523  4.746  3.4461 -0.916    8  0.921  0.108   827.70    -1.00    -1.00    -1.00    -1.00  0  -0.00035     12.52 6.098e-01 3.746e-01 4.295e-04 4.804e-03 5.278e-03 -1.000 1.556e-02 -7.095 12.836 23.270 10.029
0.0152 0.01508 7.97772 5.4294185638 2.6160850514    4.523  4.729  3.4486 -0.889    8  0.921  0.108   827.63    -1.00    -1.00    -1.00    -1.00  0 -0.000292     10.54 6.098e-01 3.746e-01 4.290e-04 4.805e-03 5.278e-03 -1.000 1.556e-02 -7.052 10.949 20.765 8.214
0.0152 0.01508 7.97772 5.4294199944 2.6160850575    4.521  4.683  3.4551 -0.818    8  0.921  0.108   827.46    -1.00    -1.00    -1.00    -1.00  0 -0.000182      6.90 6.098e-01 3.746e-01 4.277e-04 4.806e-03 5.278e-03 -1.000 1.556e-02 -6.938 6.596 14.830 4.083
0.0152 0.01508 7.97772 5.4294223785 2.6160850677    4.517  4.615  3.4648 -0.711    8  0.921  0.107   782.41   452.89   274.16   212.19   175.79  0 -8.92e-05      3.51 6.098e-01 3.746e-01 4.250e-04 4.810e-03 5.278e-03 -1.000 1.556e-02 -6.767 1.881 7.979 -0.273
0.0152 0.01508 7.97772 5.4294266701 2.6160850861    4.510  4.499  3.4813 -0.529    8  0.921  0.106   602.19   326.22   200.41   154.37   127.78  0 -2.67e-05      0.99 6.098e-01 3.746e-01 4.204e-04 4.815e-03 5.277e-03 -1.000 1.556e-02 -6.477 -1.989 1.995 -3.705
0.0152 0.01508 7.97772 5.4294328690 2.6160851126    4.499  4.521  3.4779 -0.567    8  0.921  0.104   635.19   348.86   213.66   164.75   136.40  0 -3.41e-05      1.33 6.098e-01 3.746e-01 4.135e-04 4.824e-03 5.277e-03 -1.000 1.556e-02 -6.534 -1.431 2.875 -3.219
0.0152 0.01508 7.97772 5.4294419289 2.6160851513    4.485  4.542  3.4746 -0.601    8  0.921  0.102   666.93   370.98   226.57   174.88   144.80  0 -4.26e-05      1.65 6.098e-01 3.746e-01 4.035e-04 4.836e-03 5.276e-03 -1.000 1.556e-02 -6.584 -0.932 3.667 -2.785
0.0152 0.01508 7.97772 5.4294538498 2.6160852022    4.465  4.550  3.4730 -0.619    8  0.921  0.099   683.04   382.44   233.22   180.13   149.15  0 -4.75e-05      1.86 6.098e-01 3.746e-01 3.900e-04 4.853e-03 5.274e-03 -1.000 1.556e-02 -6.606 -0.601 4.179 -2.493
0.0152 0.01508 7.97772 5.4294700623 2.6160852715    4.439  4.553  3.4720 -0.628    8  0.922  0.094   690.77   388.11   236.50   182.74   151.31  0 -4.98e-05      1.99 6.098e-01 3.746e-01 3.723e-04 4.875e-03 5.272e-03 -1.000 1.556e-02 -6.613 -0.389 4.502 -2.303
0.0152 0.01508 7.97772 5.4294900894 2.6160853571    4.407  4.553  3.4713 -0.634    8  0.922  0.088   695.26   391.59   238.48   184.34   152.63  0 -5.11e-05      2.07 6.098e-01 3.746e-01 3.496e-04 4.903e-03 5.270e-03 -1.000 1.557e-02 -6.613 -0.254 4.703 -2.183
0.0152 0.01508 7.97772 5.4295148849 2.6160854631    4.367  4.552  3.4706 -0.640    8  0.922  0.081   699.22   394.80   240.29   185.83   153.86  0 -5.22e-05      2.14 6.098e-01 3.746e-01 3.213e-04 4.937e-03 5.267e-03 -1.000 1.557e-02 -6.610 -0.128 4.890 -2.069
0.0152 0.01508 7.97772 5.4295148849 2.6160854631    4.366  4.741  3.4433 -0.938    8  0.922  0.084   813.13    -1.00    -1.00    -1.00    -1.00  0 -0.000376     13.95 6.097e-01 3.747e-01 3.311e-04 4.937e-03 5.267e-03 -1.000 1.558e-02 -7.082 14.020 24.839 11.175
0.0152 0.01508 7.97772 5.4295153618 2.6160854652    4.365  4.724  3.4458 -0.911    8  0.922  0.084   813.06    -1.00    -1.00    -1.00    -1.00  0 -0.000314     11.59 6.097e-01 3.747e-01 3.308e-04 4.938e-03 5.267e-03 -1.000 1.558e-02 -7.039 12.097 22.286 9.318
0.0152 0.01508 7.97772 5.4295167923 2.6160854713    4.363  4.679  3.4522 -0.840    8  0.922  0.084   812.86    -1.00    -1.00    -1.00    -1.00  0 -0.000196      7.60 6.097e-01 3.747e-01 3.300e-04 4.939e-03 5.267e-03 -1.000 1.558e-02 -6.926 7.550 16.161 4.982
0.0152 0.01508 7.97772 5.4295191765 2.6160854815    4.359  4.610  3.4620 -0.733    8  0.922  0.083   798.84   466.97   282.07   218.69   181.14  0 -9.65e-05      3.98 6.097e-01 3.747e-01 3.282e-04 4.941e-03 5.267e-03 -1.000 1.558e-02 -6.756 2.607 9.024 0.392
0.0152 0.01508 7.97772 5.4295234680 2.6160854998    4.352  4.495  3.4786 -0.551    8  0.922  0.082   615.52   336.37   206.20   159.10   131.68  0  -2.9e-05      1.15 6.097e-01 3.747e-01 3.252e-04 4.945e-03 5.266e-03 -1.000 1.558e-02 -6.466 -1.675 2.460 -3.426
0.0152 0.01508 7.97772 5.4295296669 2.6160855263    4.341  4.517  3.4752 -0.588    8  0.923  0.081   648.42   359.25   219.56   169.59   140.38  0 -3.68e-05      1.48 6.097e-01 3.747e-01 3.207e-04 4.951e-03 5.265e-03 -1.000 1.558e-02 -6.521 -1.140 3.309 -2.961
0.0152 0.01508 7.97772 5.4295387268 2.6160855650    4.325  4.536  3.4720 -0.622    8  0.923  0.080   680.38   381.85   232.71   179.94   148.96  0 -4.59e-05      1.84 6.097e-01 3.747e-01 3.141e-04 4.960e-03 5.264e-03 -1.000 1.558e-02 -6.571 -0.577 4.193 -2.468
0.0152 0.01508 7.97772 5.4295506477 2.6160856160    4.304  4.545  3.4703 -0.640    8  0.923  0.077   696.41   393.43   239.42   185.24   153.35  0  -5.1e-05      2.11 6.097e-01 3.747e-01 3.052e-04 4.971e-03 5.263e-03 -1.000 1.558e-02 -6.592 -0.157 4.835 -2.094
0.0152 0.01508 7.97772 5.4295668602 2.6160856853    4.277  4.547  3.4694 -0.648    8  0.923  0.074   703.88   399.04   242.65   187.82   155.49  0 -5.34e-05      2.24 6.097e-01 3.747e-01 2.935e-04 4.986e-03 5.261e-03 -1.000 1.559e-02 -6.598 0.046 5.144 -1.912
0.0152 0.01508 7.97772 5.4295868874 2.6160857709    4.243  4.547  3.4687 -0.654    8  0.923  0.071   708.02   402.37   244.54   189.36   156.76  0 -5.47e-05      2.31 6.097e-01 3.747e-01 2.784e-04 5.005e-03 5.259e-03 -1.000 1.559e-02 -6.597 0.172 5.333 -1.800
0.0152 0.01508 7.97772 5.4296116829 2.6160858769    4.202  4.545  3.4681 -0.660    8  0.924  0.066   711.46   405.31   246.19   190.73   157.88  0 -5.57e-05      2.38 6.097e-01 3.747e-01 2.594e-04 5.028e-03 5.256e-03 -1.000 1.559e-02 -6.593 0.286 5.503 -1.697
0.0152 0.01508 7.97772 5.4296116829 2.6160858769    4.201  4.734  3.4406 -0.958    8  0.924  0.069   797.53    -1.00    -1.00    -1.00    -1.00  0   -0.0004     15.23 6.096e-01 3.747e-01 2.724e-04 5.028e-03 5.255e-03 -1.000 1.560e-02 -7.064 15.087 26.253 12.208
0.0152 0.01508 7.97772 5.4296121597 2.6160858789    4.200  4.717  3.4430 -0.931    8  0.924  0.069   797.45    -1.00    -1.00    -1.00    -1.00  0 -0.000335     12.84 6.096e-01 3.747e-01 2.722e-04 5.028e-03 5.255e-03 -1.000 1.560e-02 -7.022 13.176 23.714 10.362
0.0152 0.01508 7.97772 5.4296135902 2.6160858850    4.198  4.672  3.4495 -0.861    8  0.924  0.069   797.23    -1.00    -1.00    -1.00    -1.00  0  -0.00021      8.32 6.096e-01 3.748e-01 2.717e-04 5.029e-03 5.255e-03 -1.000 1.560e-02 -6.909 8.492 17.444 5.876
0.0152 0.01508 7.97772 5.4296159744 2.6160858952    4.193  4.604  3.4594 -0.754    8  0.924  0.069   796.78    -1.00    -1.00    -1.00    -1.00  0 -0.000103      4.41 6.096e-01 3.748e-01 2.706e-04 5.031e-03 5.255e-03 -1.000 1.560e-02 -6.739 3.270 9.982 1.003
0.0152 0.01508 7.97772 5.4296202660 2.6160859136    4.185  4.488  3.4760 -0.573    8  0.924  0.068   627.61   346.00   211.64   163.61   135.37  0 -3.11e-05      1.29 6.096e-01 3.748e-01 2.686e-04 5.034e-03 5.255e-03 -1.000 1.560e-02 -6.451 -1.388 2.886 -3.171
0.0152 0.01508 7.97772 5.4296269417 2.6160859421    4.173  4.510  3.4726 -0.609    8  0.924  0.067   660.37   369.12   225.12   174.21   144.17  0 -3.93e-05      1.62 6.096e-01 3.748e-01 2.657e-04 5.038e-03 5.254e-03 -1.000 1.560e-02 -6.504 -0.866 3.715 -2.718
0.0152 0.01508 7.97772 5.4296360016 2.6160859808    4.156  4.529  3.4694 -0.643    8  0.924  0.066   692.60   392.26   238.55   184.80   152.95  0  -4.9e-05      2.08 6.096e-01 3.748e-01 2.614e-04 5.043e-03 5.253e-03 -1.000 1.560e-02 -6.553 -0.151 4.822 -2.084
0.0152 0.01508 7.97772 5.4296483994 2.6160860338    4.133  4.537  3.4677 -0.660    8  0.924  0.065   708.69   404.10   245.40   190.22   157.44  0 -5.43e-05      2.35 6.096e-01 3.748e-01 2.556e-04 5.051e-03 5.252e-03 -1.000 1.561e-02 -6.574 0.263 5.457 -1.716
0.0152 0.01508 7.97772 5.4296646118 2.6160861031    4.104  4.539  3.4668 -0.669    8  0.924  0.063   716.23   409.91   248.73   192.89   159.65  0 -5.69e-05      2.48 6.096e-01 3.748e-01 2.478e-04 5.062e-03 5.250e-03 -1.000 1.561e-02 -6.579 0.468 5.768 -1.533
0.0152 0.01508 7.97772 5.4296855927 2.6160861928    4.067  4.539  3.4661 -0.675    8  0.925  0.060   720.40   413.40   250.70   194.51   160.98  0 -5.83e-05      2.56 6.096e-01 3.748e-01 2.377e-04 5.075e-03 5.248e-03 -1.000 1.561e-02 -6.577 0.596 5.960 -1.418
0.0152 0.01508 7.97772 5.4297108650 2.6160863008    4.022  4.537  3.4654 -0.681    8  0.925  0.057   723.89   416.53   252.45   195.97   162.18  0 -5.94e-05      2.62 6.096e-01 3.748e-01 2.249e-04 5.091e-03 5.245e-03 -1.000 1.561e-02 -6.572 0.714 6.135 -1.312
0.0152 0.01508 7.97772 5.4297108650 2.6160863008    4.022  4.725  3.4377 -0.980    8  0.925  0.061   780.30    -1.00    -1.00    -1.00    -1.00  0 -0.000426     16.55 6.095e-01 3.748e-01 2.414e-04 5.090e-03 5.245e-03 -1.000 1.563e-02 -7.042 16.179 27.706 13.265
0.0152 0.01508 7.97772 5.4297113419 2.6160863028    4.021  4.708  3.4402 -0.953    8  0.925  0.061   780.21    -1.00    -1.00    -1.00    -1.00  0 -0.000357     14.18 6.095e-01 3.748e-01 2.412e-04 5.091e-03 5.245e-03 -1.000 1.563e-02 -7.000 14.288 25.187 11.439
0.0152 0.01508 7.97772 5.4297127724 2.6160863090    4.019  4.663  3.4467 -0.883    8  0.925  0.061   779.97    -1.00    -1.00    -1.00    -1.00  0 -0.000224      9.15 6.095e-01 3.748e-01 2.409e-04 5.091e-03 5.245e-03 -1.000 1.563e-02 -6.888 9.515 18.825 6.852
0.0152 0.01508 7.97772 5.4297151566 2.6160863191    4.013  4.595  3.4565 -0.776    8  0.925  0.061   779.47    -1.00    -1.00    -1.00    -1.00  0 -0.000111      4.85 6.095e-01 3.748e-01 2.402e-04 5.092e-03 5.244e-03 -1.000 1.563e-02 -6.719 3.946 10.971 1.628
0.0152 0.01508 7.97772 5.4297194481 2.6160863375    4.005  4.481  3.4732 -0.595    8  0.925  0.061   640.01   356.27   217.43   168.42   139.32  0 -3.35e-05      1.44 6.095e-01 3.748e-01 2.390e-04 5.094e-03 5.244e-03 -1.000 1.563e-02 -6.431 -1.093 3.323 -2.909
0.0152 0.01508 7.97772 5.4297256470 2.6160863640    3.992  4.501  3.4699 -0.631    8  0.925  0.060   672.63   379.69   231.04   179.16   148.22  0 -4.21e-05      1.79 6.095e-01 3.748e-01 2.371e-04 5.097e-03 5.243e-03 -1.000 1.563e-02 -6.483 -0.545 4.185 -2.432
0.0152 0.01508 7.97772 5.4297351837 2.6160864047    3.973  4.521  3.4666 -0.665    8  0.925  0.060   705.16   403.47   244.81   190.04   157.24  0 -5.24e-05      2.33 6.095e-01 3.748e-01 2.344e-04 5.100e-03 5.243e-03 -1.000 1.563e-02 -6.532 0.292 5.476 -1.686
0.0152 0.01508 7.97772 5.4297475815 2.6160864577    3.948  4.528  3.4649 -0.682    8  0.926  0.059   721.42   415.70   251.86   195.64   161.88  0 -5.81e-05      2.60 6.095e-01 3.748e-01 2.307e-04 5.106e-03 5.242e-03 -1.000 1.563e-02 -6.551 0.707 6.113 -1.316
0.0152 0.01508 7.97772 5.4297633171 2.6160865250    3.916  4.530  3.4639 -0.692    8  0.926  0.057   729.14   421.84   255.37   198.47   164.22  0 -6.09e-05      2.74 6.095e-01 3.748e-01 2.256e-04 5.112e-03 5.240e-03 -1.000 1.563e-02 -6.555 0.918 6.432 -1.128
0.0152 0.01508 7.97772 5.4297838211 2.6160866126    3.876  4.529  3.4631 -0.698    8  0.926  0.056   733.56   425.71   257.54   200.26   165.69  0 -6.25e-05      2.82 6.095e-01 3.748e-01 2.189e-04 5.121e-03 5.239e-03 -1.000 1.563e-02 -6.553 1.056 6.638 -1.005
0.0152 0.01508 7.97772 5.4298090935 2.6160867206    3.827  4.527  3.4623 -0.705    8  0.927  0.054   737.38   429.30   259.54   201.94   167.06  0 -6.38e-05      2.89 6.095e-01 3.748e-01 2.103e-04 5.131e-03 5.236e-03 -1.000 1.563e-02 -6.547 1.187 6.832 -0.887
0.0152 0.01508 7.97772 5.4298090935 2.6160867206    3.826  4.715  3.4346 -1.004    8  0.927  0.059   760.95    -1.00    -1.00    -1.00    -1.00  0 -0.000456     18.02 6.094e-01 3.749e-01 2.304e-04 5.131e-03 5.236e-03 -1.000 1.565e-02 -7.017 17.398 29.330 14.445
0.0152 0.01508 7.97772 5.4298095703 2.6160867227    3.825  4.698  3.4370 -0.977    8  0.927  0.059   760.86    -1.00    -1.00    -1.00    -1.00  0 -0.000383     15.67 6.094e-01 3.749e-01 2.303e-04 5.131e-03 5.236e-03 -1.000 1.565e-02 -6.975 15.526 26.834 12.637
0.0152 0.01508 7.97772 5.4298110008 2.6160867288    3.822  4.653  3.4435 -0.907    8  0.927  0.059   760.59    -1.00    -1.00    -1.00    -1.00  0 -0.000241     10.10 6.094e-01 3.749e-01 2.301e-04 5.131e-03 5.236e-03 -1.000 1.565e-02 -6.864 10.666 20.371 7.953
0.0152 0.01508 7.97772 5.4298133850 2.6160867390    3.817  4.586  3.4534 -0.801    8  0.927  0.058   760.04    -1.00    -1.00    -1.00    -1.00  0 -0.000119      5.33 6.094e-01 3.749e-01 2.297e-04 5.132e-03 5.236e-03 -1.000 1.565e-02 -6.695 4.697 12.068 2.324
0.0152 0.01508 7.97772 5.4298176765 2.6160867573    3.807  4.471  3.4701 -0.620    8  0.927  0.058   653.76   368.11   224.07   173.98   143.87  0 -3.63e-05      1.61 6.094e-01 3.749e-01 2.289e-04 5.133e-03 5.236e-03 -1.000 1.565e-02 -6.408 -0.762 3.809 -2.615
0.0152 0.01508 7.97772 5.4298243523 2.6160867858    3.793  4.491  3.4668 -0.655    8  0.927  0.058   686.20   391.90   237.86   184.88   152.91  0 -4.55e-05      2.07 6.094e-01 3.749e-01 2.277e-04 5.135e-03 5.235e-03 -1.000 1.565e-02 -6.459 -0.050 4.919 -1.985
0.0152 0.01508 7.97772 5.4298334122 2.6160868246    3.773  4.510  3.4635 -0.690    8  0.927  0.058   718.99   416.41   252.01   196.09   162.20  0 -5.64e-05      2.62 6.094e-01 3.749e-01 2.260e-04 5.137e-03 5.235e-03 -1.000 1.565e-02 -6.506 0.786 6.204 -1.242
0.0152 0.01508 7.97772 5.4298458099 2.6160868776    3.746  4.518  3.4617 -0.707    8  0.927  0.057   735.37   429.08   259.29   201.90   167.00  0 -6.26e-05      2.89 6.094e-01 3.749e-01 2.236e-04 5.140e-03 5.234e-03 -1.000 1.565e-02 -6.525 1.203 6.842 -0.871
0.0152 0.01508 7.97772 5.4298620224 2.6160869468    3.712  4.519  3.4607 -0.717    8  0.927  0.056   743.23   435.58   262.99   204.89   169.47  0 -6.56e-05      3.02 6.094e-01 3.749e-01 2.203e-04 5.145e-03 5.233e-03 -1.000 1.565e-02 -6.528 1.420 7.170 -0.678
0.0152 0.01508 7.97772 5.4298830032 2.6160870365    3.668  4.518  3.4598 -0.724    8  0.928  0.055   745.05    -1.00    -1.00    -1.00    -1.00  0 -6.74e-05      3.11 6.094e-01 3.749e-01 2.160e-04 5.150e-03 5.232e-03 -1.000 1.565e-02 -6.525 1.566 7.391 -0.545
