# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Fri Aug  1 23:42:45 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.87506 0.0900000036 1.0816895926    0.090 -2.664  3.4030  4.620    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.430 13.478 16.224 12.004
0.0152 0.01508 7.87506 0.0926238000 1.1063584452    0.093 -2.644  3.4057  4.623    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.379 13.427 16.173 11.953
0.0152 0.01508 7.87506 0.1000000015 1.1711064122    0.100 -2.586  3.4133  4.629    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.235 13.282 16.031 11.808
0.0152 0.01508 7.87506 0.1108952612 1.2561668822    0.111 -2.512  3.4226  4.637    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.049 13.021 15.675 11.564
0.0152 0.01508 7.87506 0.1200000122 1.3193155232    0.120 -2.453  3.4303  4.643    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.903 12.761 15.273 11.330
0.0152 0.01508 7.87506 0.1377914250 1.4264164499    0.138 -2.359  3.4411  4.653    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.06e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.668 12.386 14.731 10.988
0.0152 0.01508 7.87506 0.1400000006 1.4384526719    0.140 -2.348  3.4424  4.654    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.18e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.641 12.343 14.669 10.948
0.0152 0.01508 7.87506 0.1599999964 1.5372931554    0.160 -2.257  3.4528  4.662    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.22e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.412 11.982 14.149 10.621
0.0152 0.01508 7.87506 0.2000000030 1.6938790862    0.200 -2.106  3.4695  4.675    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.036 11.409 13.335 10.101
0.0152 0.01508 7.87506 0.2500000000 1.8403257998    0.250 -1.959  3.4846  4.685    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.666 10.876 12.603 9.619
0.0152 0.01508 7.87506 0.2900874913 1.9326253542    0.290 -1.861  3.4941  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.424 10.539 12.152 9.313
0.0152 0.01508 7.87506 0.3000000119 1.9529139769    0.300 -1.840  3.4962  4.691    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.369 10.466 12.057 9.246
0.0152 0.01508 7.87506 0.3133101463 1.9788258562    0.313 -1.809  3.4990  4.691    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.293 10.366 11.930 9.154
0.0152 0.01508 7.87506 0.3500000238 2.0434175133    0.350 -1.732  3.5059  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.100 10.115 11.614 8.924
0.0152 0.01508 7.87506 0.3980931044 2.1158669667    0.398 -1.633  3.5154  4.684    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.853 9.795 11.210 8.631
0.0152 0.01508 7.87506 0.4000000358 2.1185024810    0.400 -1.630  3.5157  4.684    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.844 9.783 11.196 8.620
0.0152 0.01508 7.87506 0.4403280914 2.1706845641    0.440 -1.545  3.5244  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.634 9.510 10.851 8.372
0.0152 0.01508 7.87506 0.4500000477 2.1822809714    0.450 -1.528  3.5262  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.589 9.452 10.779 8.319
0.0152 0.01508 7.87506 0.4511893690 2.1836845521    0.451 -1.524  3.5266  4.675    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.581 9.442 10.766 8.310
0.0152 0.01508 7.87506 0.5000000000 2.2374541529    0.500 -1.412  3.5385  4.655    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.299 9.081 10.319 7.982
0.0152 0.01508 7.87506 0.5277547240 2.2643441411    0.528 -1.343  3.5471  4.644    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.718e-03 -1.000 1.527e-02 8.128 8.854 10.034 7.780
0.0152 0.01508 7.87506 0.5382567644 2.2736911655    0.538 -1.311  3.5513  4.637    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.718e-03 -1.000 1.527e-02 8.049 8.748 9.901 7.686
0.0152 0.01508 7.87506 0.5500000119 2.2836582633    0.550 -1.275  3.5563  4.631    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.959 8.627 9.747 7.579
0.0152 0.01508 7.87506 0.5670275688 2.2972705710    0.567 -1.219  3.5652  4.623    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.816 8.428 9.492 7.407
0.0152 0.01508 7.87506 0.6000000238 2.3211213258    0.600 -1.097  3.5857  4.608    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.44e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.512 8.002 8.950 7.041
0.0152 0.01508 7.87506 0.6069253087 2.3257535493    0.607 -1.067  3.5916  4.607    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.86e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.407e-04 6.717e-03 -1.000 1.527e-02 7.439 7.897 8.815 6.952
0.0152 0.01508 7.87506 0.6269768476 2.3385045965    0.627 -0.982  3.6094  4.607    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.22e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 7.225 7.593 8.429 6.697
0.0152 0.01508 7.87506 0.6499999762 2.3520353107    0.650 -0.887  3.6304  4.611    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.987 7.252 7.994 6.414
0.0152 0.01508 7.87506 0.6509857178 2.3525901093    0.651 -0.883  3.6313  4.612    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.977 7.237 7.975 6.402
0.0152 0.01508 7.87506 0.6579355597 2.3564474501    0.658 -0.859  3.6368  4.615    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.918 7.152 7.864 6.333
0.0152 0.01508 7.87506 0.7000000477 2.3779267258    0.700 -0.750  3.6636  4.639    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.093e-01 2.754e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.645 6.752 7.353 6.010
0.0152 0.01508 7.87506 0.7007877231 2.3783007414    0.701 -0.749  3.6640  4.640    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.093e-01 2.754e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.642 6.747 7.347 6.007
0.0152 0.01508 7.87506 0.7296457291 2.3913658512    0.730 -0.716  3.6723  4.658    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.093e-01 2.754e-01 2.723e-03 7.399e-04 6.716e-03 -1.000 1.527e-02 6.560 6.631 7.202 5.914
0.0152 0.01508 7.87506 0.7500000000 2.3998889087    0.750 -0.676  3.6799  4.661    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.395e-04 6.717e-03 -1.000 1.527e-02 6.461 6.503 7.048 5.806
0.0152 0.01508 7.87506 0.8000000119 2.4187244405    0.800 -0.565  3.6968  4.645    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 6.182 6.173 6.666 5.518
0.0152 0.01508 7.87506 0.8046394587 2.4203362040    0.804 -0.555  3.6983  4.644    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 6.157 6.143 6.632 5.492
0.0152 0.01508 7.87506 0.8340275884 2.4300685767    0.834 -0.492  3.7076  4.634    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-14      0.00 7.094e-01 2.753e-01 2.708e-03 7.394e-04 6.715e-03 -1.000 1.527e-02 6.001 5.962 6.426 5.334
0.0152 0.01508 7.87506 0.8500000238 2.4350346840    0.850 -0.455  3.7133  4.627    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-14      0.00 7.094e-01 2.753e-01 2.708e-03 7.393e-04 6.715e-03 -1.000 1.526e-02 5.906 5.855 6.304 5.240
0.0152 0.01508 7.87506 0.8913642764 2.4469495129    0.891 -0.360  3.7267  4.606    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-14      0.00 7.094e-01 2.753e-01 2.707e-03 7.393e-04 6.714e-03 -1.000 1.526e-02 5.669 5.590 6.007 5.005
0.0152 0.01508 7.87506 0.9000000358 2.4492786175    0.899 -0.340  3.7296  4.603    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-14      0.00 7.094e-01 2.753e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.527e-02 5.621 5.537 5.947 4.958
0.0152 0.01508 7.87506 0.9500000477 2.4618122009    0.950 -0.232  3.7445  4.578    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-14      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 5.351 5.245 5.620 4.701
0.0152 0.01508 7.87506 0.9911921024 2.4710528397    0.991 -0.143  3.7560  4.553    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.81e-14      0.00 7.096e-01 2.752e-01 2.707e-03 7.389e-04 6.712e-03 -1.000 1.527e-02 5.127 5.010 5.358 4.493
0.0152 0.01508 7.87506 1.0000000000 2.4729154477    1.000 -0.125  3.7583  4.548    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-14      0.00 7.096e-01 2.752e-01 2.707e-03 7.389e-04 6.711e-03 -1.000 1.527e-02 5.082 4.963 5.306 4.451
0.0152 0.01508 7.87506 1.0115860701 2.4753088421    1.012 -0.102  3.7611  4.541    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-14      0.00 7.096e-01 2.751e-01 2.706e-03 7.388e-04 6.711e-03 -1.000 1.526e-02 5.025 4.904 5.241 4.399
0.0152 0.01508 7.87506 1.0499999523 2.4828114860    1.050 -0.029  3.7701  4.520    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-14      0.00 7.097e-01 2.751e-01 2.705e-03 7.387e-04 6.710e-03 -1.000 1.524e-02 4.841 4.716 5.033 4.233
0.0152 0.01508 7.87506 1.1000000238 2.4916801480    1.099  0.070  3.7813  4.487    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-14      0.00 7.098e-01 2.749e-01 2.704e-03 7.383e-04 6.706e-03 -1.000 1.527e-02 4.596 4.467 4.759 4.011
0.0152 0.01508 7.87506 1.1317261457 2.4968425600    1.131  0.136  3.7892  4.464    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-14      0.00 7.100e-01 2.748e-01 2.702e-03 7.380e-04 6.703e-03 -1.000 1.521e-02 4.429 4.300 4.575 3.863
0.0152 0.01508 7.87506 1.1499999762 2.4996678137    1.149  0.170  3.7930  4.453    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-14      0.00 7.101e-01 2.747e-01 2.702e-03 7.378e-04 6.701e-03 -1.000 1.516e-02 4.346 4.218 4.485 3.790
0.0152 0.01508 7.87506 1.2000000477 2.5068948796    1.200  0.259  3.8028  4.421    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.13e-14      0.00 7.102e-01 2.746e-01 2.702e-03 7.377e-04 6.701e-03 -1.000 1.524e-02 4.121 3.994 4.242 3.590
0.0152 0.01508 7.87506 1.2500000000 2.5134610955    1.250  0.346  3.8125  4.391    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.102e-01 2.746e-01 2.702e-03 7.377e-04 6.701e-03 -1.000 1.524e-02 3.906 3.781 4.010 3.401
0.0152 0.01508 7.87506 1.2999999523 2.5194498592    1.300  0.427  3.8216  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.102e-01 2.745e-01 2.701e-03 7.376e-04 6.700e-03 -1.000 1.523e-02 3.702 3.579 3.792 3.220
0.0152 0.01508 7.87506 1.3500001431 2.5249313723    1.350  0.504  3.8311  4.341    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-13      0.00 7.103e-01 2.745e-01 2.701e-03 7.376e-04 6.700e-03 -1.000 1.520e-02 3.510 3.388 3.585 3.051
0.0152 0.01508 7.87506 1.4000000954 2.5299650415    1.400  0.577  3.8407  4.322    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.103e-01 2.745e-01 2.701e-03 7.376e-04 6.699e-03 -1.000 1.517e-02 3.328 3.209 3.390 2.895
0.0152 0.01508 7.87506 1.4500000477 2.5346015836    1.450  0.645  3.8515  4.312    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.103e-01 2.745e-01 2.701e-03 7.375e-04 6.699e-03 -1.000 1.524e-02 3.157 3.043 3.206 2.754
0.0152 0.01508 7.87506 1.5000000000 2.5388844597    1.500  0.711  3.8636  4.310    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 7.104e-01 2.744e-01 2.700e-03 7.374e-04 6.698e-03 -1.000 1.523e-02 2.993 2.884 3.029 2.625
0.0152 0.01508 7.87506 1.5499999523 2.5428511323    1.550  0.773  3.8769  4.314    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.96e-14      0.00 7.104e-01 2.743e-01 2.700e-03 7.373e-04 6.697e-03 -1.000 1.524e-02 2.837 2.736 2.861 2.509
0.0152 0.01508 7.87506 1.6000000238 2.5465340628    1.600  0.834  3.8901  4.320    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-14      0.00 7.105e-01 2.743e-01 2.700e-03 7.372e-04 6.696e-03 -1.000 1.523e-02 2.684 2.594 2.699 2.399
0.0152 0.01508 7.87506 1.6500000954 2.5499614852    1.649  0.892  3.9026  4.326    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-14      0.00 7.105e-01 2.743e-01 2.699e-03 7.371e-04 6.695e-03 -1.000 1.522e-02 2.540 2.463 2.550 2.299
0.0152 0.01508 7.87506 1.7000000477 2.5531580802    1.699  0.948  3.9145  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.742e-01 2.699e-03 7.370e-04 6.695e-03 -1.000 1.521e-02 2.400 2.339 2.410 2.206
0.0152 0.01508 7.87506 1.7500000000 2.5561455243    1.749  1.002  3.9258  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.742e-01 2.698e-03 7.370e-04 6.694e-03 -1.000 1.523e-02 2.266 2.224 2.280 2.118
0.0152 0.01508 7.87506 1.7999999523 2.5589429085    1.799  1.054  3.9364  4.337    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.742e-01 2.698e-03 7.369e-04 6.694e-03 -1.000 1.520e-02 2.136 2.117 2.160 2.036
0.0152 0.01508 7.87506 1.8500000238 2.5615671203    1.849  1.103  3.9463  4.339    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.368e-04 6.692e-03 -1.000 1.520e-02 2.013 2.020 2.052 1.959
0.0152 0.01508 7.87506 1.9000000954 2.5640331317    1.899  1.151  3.9556  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.367e-04 6.692e-03 -1.000 1.519e-02 1.893 1.929 1.952 1.885
0.0152 0.01508 7.87506 1.9500001669 2.5663542767    1.950  1.197  3.9646  4.341    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.367e-04 6.691e-03 -1.000 1.518e-02 1.777 1.844 1.859 1.815
0.0152 0.01508 7.87506 1.9707903862 2.5672796434    1.971  1.216  3.9682  4.341    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.367e-04 6.691e-03 -1.000 1.521e-02 1.730 1.809 1.822 1.786
0.0152 0.01508 7.87506 2.0000000000 2.5685424513    2.000  1.242  3.9730  4.341    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.697e-03 7.366e-04 6.691e-03 -1.000 1.524e-02 1.664 1.762 1.771 1.747
0.0152 0.01508 7.87506 2.0499999523 2.5706083333    2.050  1.286  3.9811  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.740e-01 2.697e-03 7.366e-04 6.691e-03 -1.000 1.523e-02 1.555 1.686 1.689 1.682
0.0152 0.01508 7.87506 2.0999999046 2.5725614918    2.099  1.329  3.9886  4.338    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.740e-01 2.697e-03 7.365e-04 6.690e-03 -1.000 1.518e-02 1.448 1.612 1.610 1.617
0.0152 0.01508 7.87506 2.1500000954 2.5744105556    2.149  1.370  3.9959  4.336    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.740e-01 2.697e-03 7.365e-04 6.690e-03 -1.000 1.519e-02 1.345 1.541 1.535 1.555
0.0152 0.01508 7.87506 2.2000000477 2.5761632879    2.199  1.411  4.0029  4.333    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.740e-01 2.697e-03 7.365e-04 6.690e-03 -1.000 1.524e-02 1.243 1.472 1.461 1.493
0.0152 0.01508 7.87506 2.2500000000 2.5778267375    2.249  1.450  4.0096  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.740e-01 2.697e-03 7.364e-04 6.689e-03 -1.000 1.523e-02 1.145 1.404 1.390 1.432
0.0152 0.01508 7.87506 2.2999999523 2.5794072884    2.299  1.489  4.0161  4.327    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.740e-01 2.697e-03 7.364e-04 6.689e-03 -1.000 1.522e-02 1.048 1.339 1.321 1.373
0.0152 0.01508 7.87506 2.4000000954 2.5823423892    2.399  1.563  4.0284  4.320    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.739e-01 2.696e-03 7.364e-04 6.689e-03 -1.000 1.520e-02 0.862 1.212 1.188 1.257
0.0152 0.01508 7.87506 2.5999999046 2.5874412955    2.600  1.704  4.0512  4.306    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.510 0.973 0.940 1.036
0.0152 0.01508 7.87506 2.7900445461 2.5915158054    2.790  1.829  4.0706  4.289    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.198 0.760 0.720 0.836
0.0152 0.01508 7.87506 2.8000001907 2.5917117867    2.800  1.835  4.0715  4.288    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.182 0.749 0.709 0.826
0.0152 0.01508 7.87506 2.9399218559 2.5943055269    2.940  1.922  4.0847  4.275    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.034 0.602 0.556 0.686
0.0152 0.01508 7.87506 3.0000000000 2.5953341962    3.000  1.958  4.0901  4.270    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.125 0.539 0.492 0.628
0.0152 0.01508 7.87506 3.2000000477 2.5984409005    3.199  2.074  4.1072  4.250    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.415 0.340 0.288 0.438
0.0152 0.01508 7.87506 3.2330236435 2.5989115339    3.232  2.093  4.1098  4.246    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.462 0.308 0.255 0.408
0.0152 0.01508 7.87506 3.4000000954 2.6011310876    3.398  2.185  4.1228  4.228    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.692 0.150 0.092 0.257
0.0152 0.01508 7.87506 3.6000001431 2.6034804607    3.598  2.291  4.1371  4.204    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.957 -0.035 -0.097 0.080
0.0152 0.01508 7.87506 3.6334986687 2.6038449920    3.631  2.308  4.1394  4.200    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.000 -0.065 -0.128 0.051
0.0152 0.01508 7.87506 3.8000001907 2.6055477311    3.798  2.393  4.1501  4.177    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.212 -0.217 -0.283 -0.095
0.0152 0.01508 7.87506 3.8376929760 2.6059096883    3.836  2.412  4.1524  4.172    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.259 -0.251 -0.318 -0.127
0.0152 0.01508 7.87506 4.0000000000 2.6073790840    4.001  2.492  4.1619  4.148    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.459 -0.397 -0.467 -0.268
